0,5,21,83,21,10,360,0
0,5,21,85,19,10,360,0
0,5,21,85,19,10,360,0
0,5,21,85,19,10,360,0
0,4,22,85,19,9,361,0
0,4,22,85,18,9,362,0
0,4,22,85,18,8,363,0
0,4,21,86,17,8,364,0
0,4,21,87,15,8,365,0
0,5,21,87,13,8,366,0
0,5,22,86,13,8,366,0
0,5,22,85,13,8,367,0
0,5,23,85,13,8,366,0
0,5,22,86,13,8,366,0
0,5,24,87,11,10,363,0
0,5,24,86,11,10,364,0
0,5,23,86,15,8,363,0
0,4,25,86,14,8,363,0
0,5,24,86,18,4,363,0
0,6,22,88,17,4,363,0
0,6,21,88,19,11,355,0
0,5,21,89,19,11,355,0
0,5,21,91,18,11,354,0
0,6,19,92,17,11,355,0
0,6,20,89,19,10,356,0
0,6,20,91,17,10,356,0
0,6,20,90,18,9,357,0
0,6,20,90,18,9,357,0
0,6,18,92,16,9,359,0
0,6,18,90,17,9,360,0
0,6,19,89,17,9,360,0
0,5,20,89,16,9,361,0
0,5,20,89,17,8,361,0
0,5,19,90,17,8,361,0
0,4,20,91,16,8,361,0
0,4,21,91,15,8,361,0
0,4,23,92,13,7,361,0
0,3,25,89,13,7,363,0
0,3,26,87,15,10,359,0
0,3,24,89,15,10,359,0
0,2,24,89,17,9,359,0
0,2,25,88,17,9,359,0
0,2,25,91,15,8,359,0
0,2,27,89,14,8,360,0
0,3,26,90,12,12,357,0
0,4,25,90,12,12,357,0
0,4,26,91,10,12,357,0
0,4,28,89,10,12,357,0
0,4,29,89,10,11,357,0
0,4,28,89,10,11,358,0
0,4,26,90,11,13,356,0
0,4,27,88,11,13,357,0
1,3,26,91,8,13,358,0
1,5,25,90,8,13,358,0
1,6,24,90,9,12,358,0
1,6,26,89,8,12,358,0
1,6,25,90,10,11,357,0
0,7,25,91,9,11,357,0
0,8,24,91,10,10,357,0
0,8,24,90,11,10,357,0
0,9,23,90,13,9,356,0
1,8,23,88,14,9,357,0
1,8,22,89,13,11,356,0
1,8,21,89,13,11,357,0
2,7,24,86,14,11,356,0
2,6,23,86,14,11,358,0
2,5,24,87,14,11,357,0
2,5,23,90,12,11,357,0
2,7,22,91,11,16,351,0
2,7,22,90,11,16,352,0
2,7,22,87,13,15,354,0
2,7,22,88,12,15,354,0
2,7,22,89,12,14,354,0
2,7,22,89,11,14,355,0
2,7,23,90,9,19,350,0
2,5,25,89,8,19,352,0
2,4,25,90,8,19,352,0
2,4,25,90,8,19,352,0
2,4,25,88,11,18,352,0
2,4,25,88,10,18,353,0
2,4,25,89,12,21,347,0
2,4,25,88,12,21,348,0
2,4,26,87,13,20,348,0
2,4,26,87,13,20,348,0
2,3,28,85,14,19,349,0
2,3,28,85,14,19,349,0
2,2,29,85,16,22,344,0
2,0,31,86,15,22,344,0
2,0,29,89,15,21,344,0
1,1,30,86,15,21,346,0
1,2,29,86,16,21,345,0
1,2,29,86,15,21,346,0
1,2,28,88,17,22,342,0
1,2,27,90,16,22,342,0
1,2,27,89,16,21,344,0
1,2,28,89,15,21,344,0
1,2,28,90,14,21,344,0
1,2,28,89,14,21,345,0
1,2,28,88,15,18,348,0
1,3,27,89,14,18,348,0
1,4,27,87,14,18,349,0
1,4,27,87,14,18,349,0
1,3,29,84,15,17,351,0
1,3,28,86,13,17,352,0
1,3,27,87,14,21,347,0
1,3,26,89,12,21,348,0
1,3,27,88,13,20,348,0
1,3,29,85,12,20,350,0
1,3,28,84,14,20,350,0
1,3,27,85,14,20,350,0
1,4,26,84,15,23,347,0
1,4,25,84,16,23,347,0
1,4,26,83,16,23,347,0
1,4,28,79,16,23,349,0
1,3,28,79,18,22,349,0
1,4,27,79,18,22,349,0
1,4,28,78,19,24,346,0
1,4,29,79,17,24,346,0
0,5,28,79,19,23,346,0
0,6,25,82,18,23,346,0
0,6,27,80,19,22,346,0
0,6,28,79,19,22,346,0
0,5,28,80,18,25,344,0
0,3,31,80,17,24,345,0
0,2,31,84,16,22,345,0
0,2,29,89,13,22,345,0
0,2,30,89,15,21,343,0
0,2,30,92,12,21,343,0
0,2,30,91,13,23,341,0
0,2,29,93,12,23,341,0
0,3,28,93,14,21,341,0
0,3,27,92,15,21,342,0
0,3,27,94,13,21,342,0
0,3,29,92,13,21,342,0
0,3,28,94,12,21,342,0
0,3,29,95,10,21,342,0
0,3,29,94,12,19,343,0
0,3,30,93,10,19,345,0
0,4,28,93,13,18,344,0
0,4,28,93,13,18,344,0
0,4,27,95,14,19,341,0
0,4,28,93,14,19,342,0
0,6,27,93,16,17,341,0
0,7,28,92,15,17,341,0
0,7,29,91,18,14,341,0
0,8,28,92,16,14,342,0
1,7,30,91,16,20,335,0
1,7,31,90,15,20,336,0
1,7,29,92,15,20,336,0
1,7,32,89,14,20,337,0
1,7,32,88,14,20,338,0
0,8,33,88,13,20,338,0
1,7,33,89,14,22,334,0
1,6,34,88,14,22,335,0
1,6,31,91,14,21,336,0
1,6,30,92,14,21,336,0
1,6,31,91,15,20,336,0
1,5,33,90,14,20,337,0
1,5,33,88,15,23,335,0
0,7,34,88,13,23,335,0
0,5,36,88,15,21,335,0
0,5,38,86,15,20,336,0
0,5,38,88,15,20,334,0
0,4,41,85,15,20,335,0
0,4,40,84,15,28,329,0
0,5,39,85,13,28,330,0
0,5,39,85,14,27,330,0
0,5,39,85,13,27,331,0
0,6,37,86,14,26,331,0
0,5,38,85,14,26,332,0
0,4,37,88,13,34,324,0
0,4,37,91,10,34,324,0
0,4,37,92,10,33,324,0
0,4,36,91,10,33,326,0
0,2,38,92,10,32,326,0
0,2,37,93,10,32,326,0
0,2,38,92,8,38,322,0
0,3,35,92,8,38,324,0
0,3,34,92,9,37,325,0
0,3,34,92,8,37,326,0
0,3,34,93,9,36,325,0
1,2,33,94,9,36,325,0
1,2,33,92,14,44,314,0
1,3,34,91,13,44,314,0
1,4,33,90,14,44,314,0
1,4,33,89,14,44,315,0
1,4,33,89,14,44,315,0
1,4,33,89,14,44,315,0
1,4,32,91,13,44,315,0
1,4,30,92,13,44,316,0
1,4,29,93,12,44,317,0
0,6,27,95,11,44,317,0
0,6,28,95,12,43,316,0
1,5,28,95,12,43,316,0
1,5,28,97,12,51,306,0
1,5,28,96,12,51,307,0
1,4,29,96,12,51,307,0
1,4,30,94,12,51,308,0
1,4,29,96,12,50,308,0
1,4,31,94,12,50,308,0
1,5,29,94,12,55,304,0
1,4,30,93,13,55,304,0
1,4,30,94,13,54,304,0
1,4,29,95,13,54,304,0
1,4,28,97,12,54,304,0
1,4,28,98,11,54,304,0
1,4,29,97,12,58,299,0
1,4,28,98,12,58,299,0
1,4,27,99,12,58,299,0
1,4,28,98,12,58,299,0
0,5,28,97,14,56,300,0
0,6,27,98,12,56,301,0
0,6,27,99,12,68,288,0
0,6,29,99,10,68,288,0
0,7,28,99,10,68,288,0
0,7,28,98,9,68,290,0
0,8,28,97,12,65,290,0
0,7,31,95,12,65,290,0
0,7,30,96,13,81,273,0
0,7,30,96,13,81,273,0
0,7,30,95,15,80,273,0
1,7,28,96,14,80,274,0
1,9,26,97,14,79,274,0
1,9,26,98,13,79,274,0
1,9,28,96,14,82,270,0
1,9,26,97,14,82,271,0
1,8,27,97,15,82,270,0
1,8,24,100,15,82,270,0
1,9,25,99,14,82,270,0
1,9,26,98,14,82,270,0
1,10,24,100,14,82,269,0
0,12,24,99,13,82,270,0
0,12,22,102,11,82,271,0
0,10,23,102,12,82,271,0
0,10,23,102,11,82,272,0
0,10,24,100,11,82,273,0
0,10,24,99,12,79,276,0
0,9,25,99,12,79,276,0
0,9,28,98,12,77,276,0
0,9,28,98,12,77,276,0
0,9,30,95,11,77,278,0
0,9,31,94,10,77,279,0
1,7,32,92,13,74,281,0
1,7,33,90,13,73,283,0
1,7,32,90,15,72,283,0
2,6,33,87,15,72,285,0
2,7,32,88,14,72,285,0
2,5,33,88,14,72,286,0
2,5,34,88,15,76,280,0
2,6,33,83,16,76,284,0
2,6,33,84,17,75,283,0
2,6,32,88,14,75,283,0
2,5,34,88,18,70,283,0
2,5,34,88,18,70,283,0
2,7,32,89,18,73,279,0
2,6,34,89,17,73,279,0
2,7,33,90,17,73,278,0
2,8,31,93,15,73,278,0
2,8,31,93,16,72,278,0
2,8,29,94,16,72,279,0
2,8,29,90,20,73,278,0
2,7,30,91,19,73,278,0
2,7,30,93,20,70,278,0
2,7,28,96,19,70,278,0
3,6,28,95,21,68,279,0
2,7,28,94,21,68,280,0
3,9,24,95,22,83,264,0
3,8,26,96,20,83,264,0
3,8,24,97,21,82,265,0
3,9,23,96,21,82,266,0
3,9,26,94,22,81,265,0
2,10,25,93,23,81,266,0
2,10,25,93,23,81,266,0
2,10,25,91,23,81,268,0
2,10,24,90,24,80,270,0
3,8,26,88,23,80,272,0
3,7,27,91,21,79,272,0
4,7,25,93,19,79,273,0
4,7,24,94,19,83,269,0
4,6,25,95,18,83,269,0
4,6,24,96,21,81,268,0
4,6,24,97,20,81,268,0
4,6,25,99,18,80,268,0
5,5,25,99,18,80,268,0
5,5,26,99,18,83,264,0
5,5,25,98,19,83,265,0
5,5,25,98,19,83,265,0
5,5,25,98,18,83,266,0
5,5,25,100,17,83,265,0
4,6,26,98,16,83,267,0
4,5,27,98,18,85,263,0
4,5,27,99,16,85,264,0
4,5,26,100,15,85,265,0
4,5,27,100,14,85,265,0
4,5,29,98,18,81,265,0
3,7,29,98,17,81,265,0
3,7,27,101,15,86,261,0
3,7,27,101,14,86,262,0
3,7,29,97,17,83,264,0
2,8,31,98,14,83,264,0
1,10,31,97,14,83,264,0
1,10,31,96,13,83,266,0
1,10,31,97,13,85,263,0
1,10,32,96,12,85,264,0
1,10,33,91,16,83,266,0
1,11,33,89,16,83,267,0
0,13,32,89,19,81,266,0
1,13,32,87,19,81,267,0
1,14,30,89,18,81,267,0
1,16,27,91,16,81,268,0
3,12,30,91,16,81,267,0
3,12,30,91,16,81,267,0
3,11,32,90,16,81,267,0
3,11,33,88,15,81,269,0
3,11,33,88,19,77,269,0
3,11,33,88,19,77,269,0
3,12,31,90,20,75,269,0
3,11,31,89,19,75,272,0
3,11,31,87,20,74,274,0
2,11,34,84,20,74,275,0
2,11,34,84,21,76,272,0
2,10,36,83,20,76,273,0
2,10,36,82,20,76,274,0
2,10,35,83,19,76,275,0
2,10,34,84,21,74,275,0
2,9,35,83,22,74,275,0
1,10,33,84,24,72,276,0
1,9,32,85,23,72,278,0
1,11,28,87,24,71,278,0
2,10,27,87,24,71,279,0
1,11,28,86,26,68,280,0
1,11,27,87,25,68,281,0
3,9,28,90,22,74,274,0
3,9,30,90,20,74,274,0
3,9,29,93,19,73,274,0
3,8,31,92,19,73,274,0
3,8,31,91,19,73,275,0
3,9,31,90,19,73,275,0
3,10,31,88,19,73,276,0
3,10,31,89,18,73,276,0
3,11,31,88,21,68,278,0
3,11,31,88,21,68,278,0
3,11,31,90,19,68,278,0
2,13,30,92,17,68,278,0
2,12,31,93,16,74,272,0
2,14,29,92,16,74,273,0
3,13,29,92,18,72,273,0
3,14,27,95,16,72,273,0
3,13,28,96,18,71,271,0
3,13,28,98,16,71,271,0
3,13,28,99,16,74,267,0
3,14,26,100,15,74,268,0
3,13,27,100,16,74,267,0
3,12,28,102,14,74,267,0
3,13,30,99,15,71,269,0
2,14,29,101,14,71,269,0
3,12,29,103,14,72,267,0
3,13,28,103,14,72,267,0
3,12,29,104,15,70,267,0
3,12,29,105,13,70,268,0
3,12,28,104,14,70,269,0
3,10,30,103,14,70,270,0
3,10,29,103,16,68,271,0
3,9,30,105,14,68,271,0
3,9,28,107,16,65,272,0
3,8,29,108,15,65,272,0
2,10,30,105,16,64,273,0
3,9,28,107,16,64,273,0
3,9,28,106,18,65,271,0
3,10,26,106,18,65,272,0
2,11,26,109,16,63,273,0
2,11,26,106,17,63,275,0
2,10,27,105,20,61,275,0
1,13,27,103,20,61,275,0
1,12,28,103,23,62,271,0
1,11,29,103,22,62,272,0
1,11,27,103,21,62,275,0
1,11,26,105,19,62,276,0
1,10,25,105,19,62,278,0
1,11,23,106,18,62,279,0
1,11,23,108,18,59,280,0
1,12,22,110,16,59,280,0
2,11,20,111,18,56,282,0
2,11,22,110,17,56,282,0
2,11,23,109,16,56,283,0
1,11,25,105,16,56,286,0
1,11,25,105,16,58,284,0
1,11,25,105,16,58,284,0
1,10,28,105,15,56,285,0
1,9,29,104,15,56,286,0
1,9,30,103,16,55,286,0
2,9,30,101,16,55,287,0
2,8,32,99,17,57,285,0
2,7,33,99,17,57,285,0
1,9,32,98,18,55,287,0
1,10,33,98,16,55,287,0
1,10,34,98,16,54,287,0
1,9,35,100,14,54,287,0
1,9,34,102,16,63,275,0
2,9,33,102,16,63,275,0
2,9,33,101,19,58,278,0
2,9,30,103,19,58,279,0
2,8,31,102,20,57,280,0
2,9,30,103,19,57,280,0
2,8,32,102,22,64,270,0
2,7,35,101,21,64,270,0
2,7,36,102,19,64,270,0
2,8,34,104,18,64,270,0
2,10,33,103,19,63,270,0
2,10,33,104,18,63,270,0
2,10,33,104,18,62,271,0
2,12,29,108,16,62,271,0
2,11,31,107,17,60,272,0
2,11,30,108,17,60,272,0
2,11,31,106,18,59,273,0
2,10,30,108,17,59,274,0
2,9,31,110,15,66,267,0
3,9,29,111,15,66,267,0
3,10,27,112,16,64,268,0
2,10,28,112,16,64,268,0
2,11,27,111,17,62,270,0
2,9,30,111,16,62,270,0
2,8,30,112,19,65,264,0
1,10,29,113,18,65,264,0
1,10,28,114,18,64,265,0
1,11,25,116,17,64,266,0
1,11,26,116,17,63,266,0
1,12,25,116,16,63,267,0
1,11,25,116,17,62,268,0
0,12,27,112,17,62,270,0
0,12,27,111,18,62,270,0
0,12,27,111,17,62,271,0
0,12,28,109,21,60,270,0
1,11,28,107,21,60,272,0
1,10,30,108,22,58,271,0
1,10,30,108,22,58,271,0
1,10,30,108,23,56,272,0
1,10,29,107,23,56,274,0
1,10,28,108,25,54,274,0
1,10,27,109,25,54,274,0
1,9,28,110,25,56,271,0
1,9,28,110,24,56,272,0
1,8,28,111,24,56,272,0
1,8,30,108,24,56,273,0
1,8,31,107,30,50,273,0
1,8,33,106,29,50,273,0
1,8,35,105,33,46,272,0
1,8,34,109,29,46,273,0
1,9,33,112,27,45,273,0
1,8,37,110,26,45,273,0
1,8,36,112,27,43,273,0
1,8,35,112,27,43,274,0
1,8,35,110,29,45,272,0
1,7,37,110,27,45,273,0
1,7,38,108,29,44,273,0
1,6,37,109,29,44,274,0
1,6,36,111,28,42,276,0
1,8,37,107,28,42,277,0
1,8,37,107,36,46,265,0
1,8,39,105,35,46,266,0
1,9,38,107,38,41,266,0
2,8,38,107,37,41,267,0
2,8,38,106,41,38,267,0
1,9,39,105,40,38,268,0
1,9,39,105,42,38,266,0
1,9,40,105,40,38,267,0
1,9,40,106,38,37,269,0
1,9,37,109,38,37,269,0
1,8,38,111,38,36,268,0
1,9,36,115,34,36,269,0
1,10,36,113,36,37,267,0
1,10,37,116,31,37,268,0
1,11,37,115,31,37,268,0
1,11,37,113,32,37,269,0
1,11,36,118,28,36,270,0
0,12,36,119,27,36,270,0
0,11,36,119,27,40,267,0
1,9,38,121,24,40,267,0
1,8,40,121,25,39,266,0
1,8,41,120,25,39,266,0
1,8,39,122,26,37,267,0
1,8,40,121,25,37,268,0
1,8,42,120,26,32,271,0
1,8,45,116,24,32,274,0
1,9,46,113,27,29,275,0
1,9,46,113,26,29,276,0
1,9,47,112,29,27,275,0
1,8,49,111,29,27,275,0
1,9,49,109,30,30,272,0
1,9,52,107,28,30,273,0
1,9,52,109,26,30,273,0
1,8,53,108,26,30,274,0
1,8,51,109,26,30,275,0
1,8,53,109,24,30,275,0
1,8,52,110,23,24,282,0
1,10,50,109,24,24,282,0
1,10,49,112,22,23,283,0
1,11,48,113,21,23,283,0
1,11,47,112,23,21,285,0
2,11,45,116,20,21,285,0
2,13,43,115,21,29,277,0
2,13,43,116,20,29,277,0
2,14,42,118,21,26,277,0
2,14,41,118,21,26,278,0
2,15,39,118,23,24,279,0
2,15,41,118,21,24,279,0
2,15,40,120,23,26,274,0
2,15,40,120,23,26,274,0
3,11,43,121,23,24,275,0
3,11,45,121,21,24,275,0
4,10,44,123,21,23,275,0
4,11,42,124,19,23,277,0
3,12,40,129,21,23,272,0
3,12,40,130,20,23,272,0
2,12,41,129,20,23,273,0
2,12,42,126,21,23,274,0
2,12,44,122,24,20,276,0
1,13,46,120,24,20,276,0
0,17,43,119,23,25,273,0
0,17,42,118,24,25,274,0
1,15,44,116,26,24,274,0
1,14,46,114,26,24,275,0
2,12,48,113,29,22,274,0
2,11,48,115,28,22,274,0
2,10,49,119,27,24,269,0
2,10,49,118,26,24,271,0
2,10,46,121,29,23,269,0
2,10,46,121,29,23,269,0
2,8,46,128,25,22,269,0
2,7,47,127,24,22,271,0
2,7,47,129,23,28,264,0
2,7,46,128,23,28,266,0
2,7,45,127,25,26,268,0
2,7,43,128,25,26,269,0
2,8,42,129,25,24,270,0
2,8,42,129,24,24,271,0
2,8,44,127,25,36,258,0
2,8,43,129,24,36,258,0
2,8,44,130,24,34,258,0
1,7,47,129,24,34,258,0
1,7,47,129,24,32,260,0
1,7,47,129,24,32,260,0
1,7,46,132,23,32,259,0
1,7,46,134,21,32,259,0
1,7,47,133,20,32,260,0
1,6,49,131,19,32,262,0
1,7,46,135,19,30,262,0
1,7,47,132,19,30,264,0
1,7,47,131,22,33,259,0
1,7,46,133,21,33,259,0
1,8,46,133,20,33,259,0
1,8,47,133,18,33,260,0
1,8,46,134,18,33,260,0
1,8,45,135,18,33,260,0
1,8,44,136,20,26,265,0
1,8,43,137,19,26,266,0
1,9,42,140,16,26,266,0
1,9,41,142,15,26,266,0
1,8,41,142,15,25,268,0
1,8,41,139,14,25,272,0
1,8,42,139,17,27,266,0
0,9,42,139,17,27,266,0
0,10,40,141,17,26,266,0
0,10,43,139,16,26,266,0
0,11,42,138,18,25,266,0
0,11,41,139,18,25,266,0
0,11,43,135,18,35,258,0
0,9,46,134,18,35,258,0
0,9,45,136,16,35,259,0
0,10,46,134,14,34,262,0
0,9,47,133,16,34,261,0
0,10,49,130,15,34,262,0
0,11,52,123,16,30,268,0
0,11,52,123,15,30,269,0
0,12,54,120,18,29,267,0
0,12,55,118,17,29,269,0
0,12,55,120,16,29,268,0
0,13,56,118,16,29,268,0
0,14,54,121,19,30,262,0
0,14,54,120,20,30,262,0
0,14,52,121,21,30,262,0
0,15,52,122,18,30,263,0
0,15,49,125,19,29,263,0
0,15,51,122,19,29,264,0
0,16,50,122,20,33,259,0
0,16,51,119,20,33,261,0
0,15,51,119,23,32,260,0
0,16,52,118,21,32,261,0
0,15,53,118,21,31,262,0
0,17,52,115,23,31,262,0
0,17,51,119,22,27,264,0
0,16,52,120,21,26,265,0
0,16,53,118,23,25,265,0
0,18,51,117,24,25,265,0
0,17,49,120,26,24,264,0
0,17,49,121,25,24,264,0
0,16,54,117,25,31,257,0
0,15,54,122,21,31,257,0
1,15,53,122,22,30,257,0
1,15,52,123,21,30,258,0
1,15,50,125,20,30,259,0
1,14,49,129,18,30,259,0
1,15,49,128,18,29,260,0
1,15,50,127,18,29,260,0
0,14,53,128,17,27,261,0
0,14,53,128,16,27,262,0
0,14,52,129,17,25,263,0
0,12,56,128,16,25,263,0
0,14,53,130,16,33,254,0
0,14,53,129,15,33,256,0
0,14,53,127,15,33,258,0
0,14,53,126,15,33,259,0
0,15,51,128,15,32,259,0
1,13,50,131,14,32,259,0
1,12,51,132,13,31,260,0
1,13,47,135,12,31,261,0
1,13,47,133,12,31,263,0
1,13,47,133,12,31,263,0
1,12,46,133,15,29,264,0
1,10,48,133,14,29,265,0
1,11,46,134,14,35,259,0
1,11,45,134,14,35,260,0
1,11,47,133,13,35,260,0
1,11,47,133,13,35,260,0
1,10,48,133,13,34,261,0
1,10,48,133,13,34,261,0
1,10,50,131,13,32,263,0
1,11,52,125,14,32,265,0
1,12,52,124,16,30,265,0
1,11,55,122,15,30,266,0
1,12,53,125,14,29,266,0
1,12,54,124,14,29,266,0
1,12,54,125,13,35,260,0
1,10,58,123,13,35,260,0
1,11,58,123,14,33,260,0
1,11,58,121,14,33,262,0
0,12,58,122,14,33,261,0
0,12,58,121,14,33,262,0
0,12,55,124,14,36,259,0
0,12,56,123,13,36,260,0
1,12,54,123,14,36,260,0
1,11,56,123,13,36,260,0
1,12,54,123,13,36,261,0
2,12,52,126,11,36,261,0
2,10,54,125,12,34,263,0
2,11,53,125,12,34,263,0
3,10,51,126,13,33,264,0
3,9,54,123,13,33,265,0
3,11,52,123,13,33,265,0
3,11,53,123,12,33,265,0
4,11,51,126,11,40,257,0
4,12,49,127,10,40,258,0
4,13,49,126,10,40,258,0
4,13,47,128,9,40,259,0
3,14,47,130,8,39,259,0
3,14,48,127,8,39,261,0
3,14,49,125,13,47,249,0
3,13,51,124,13,47,249,0
3,15,48,124,13,47,250,0
3,14,48,123,13,47,252,0
4,13,50,120,14,47,252,0
4,12,51,119,15,47,252,0
4,13,49,122,13,50,249,0
4,12,50,123,12,50,249,0
3,13,52,122,12,48,250,0
4,12,53,120,12,48,251,0
4,11,54,118,14,48,251,0
4,11,54,117,15,48,251,0
5,10,55,116,15,52,247,0
5,9,56,115,16,52,247,0
5,10,54,116,18,48,249,0
5,11,52,116,18,48,250,0
5,11,51,116,18,48,251,0
5,10,51,116,17,48,253,0
5,11,49,116,18,59,242,0
3,13,50,119,14,59,242,0
3,14,50,116,12,59,246,0
2,18,48,115,11,59,247,0
2,19,47,115,14,57,246,0
2,18,49,114,14,57,246,0
2,19,48,114,15,64,238,0
2,18,49,114,14,64,239,0
2,18,49,115,13,64,239,0
1,19,49,113,14,64,240,0
1,18,49,113,15,63,241,0
1,17,50,114,14,63,241,0
0,19,47,116,16,61,241,0
0,19,47,116,16,61,241,0
0,20,47,116,15,61,241,0
0,20,47,116,14,61,242,0
0,19,48,118,13,60,242,0
0,19,48,118,13,60,242,0
0,19,48,119,13,57,244,0
0,19,47,121,12,57,244,0
0,19,47,120,14,54,246,0
0,19,47,120,14,54,246,0
0,18,46,120,15,53,248,0
0,17,46,120,15,53,249,0
0,18,45,120,19,57,241,0
0,18,44,120,19,57,242,0
0,19,42,121,21,54,243,0
1,16,45,120,21,54,243,0
2,16,46,122,18,53,243,0
2,17,46,121,18,53,243,0
2,18,45,121,19,64,231,0
2,18,46,121,18,64,231,0
2,19,44,121,18,63,233,0
2,20,43,123,16,63,233,0
2,18,46,122,14,63,235,0
2,17,47,123,13,63,235,0
2,17,49,120,15,72,225,0
1,18,49,118,15,72,227,0
1,20,48,117,18,70,226,0
1,20,48,117,17,70,227,0
1,20,49,114,17,70,229,0
1,20,51,112,16,70,230,0
2,19,50,115,16,77,221,0
2,19,50,117,14,77,221,0
1,18,50,120,15,76,220,0
1,17,50,119,15,76,222,0
1,16,50,119,17,74,223,0
0,17,50,119,17,74,223,0
1,15,51,119,17,82,215,0
1,15,51,119,17,82,215,0
1,15,50,121,15,82,216,0
1,14,51,123,13,81,217,0
2,13,53,121,16,79,216,0
2,13,52,123,15,79,216,0
2,15,50,123,16,80,214,0
2,15,50,123,15,80,215,0
2,14,51,126,14,78,215,0
2,15,49,128,13,78,215,0
2,15,49,128,16,75,215,0
1,14,52,126,16,75,216,0
1,14,53,126,15,82,209,0
1,14,51,129,14,82,209,0
1,13,51,131,12,82,210,0
1,13,50,131,12,82,211,0
1,14,48,131,12,82,212,0
1,14,49,130,11,82,213,0
1,14,49,132,10,87,207,0
1,14,47,136,8,87,207,0
1,15,47,132,8,87,210,0
1,15,46,131,8,87,212,0
1,15,48,128,10,87,211,0
1,16,47,129,9,87,211,0
1,16,46,130,8,89,210,0
1,18,43,130,9,89,210,0
1,18,42,130,10,88,211,0
1,17,44,127,10,87,214,0
1,17,45,125,11,86,215,0
1,16,46,124,11,86,216,0
1,16,46,124,12,87,214,0
1,15,46,124,12,87,215,0
1,15,46,123,13,86,216,0
1,14,46,123,14,86,216,0
2,14,45,124,13,86,216,0
2,15,44,124,13,86,216,0
2,15,45,123,16,82,217,0
2,16,44,122,16,82,218,0
2,16,46,119,17,81,219,0
3,15,46,120,16,81,219,0
3,15,45,119,18,80,220,0
3,16,45,116,19,80,221,0
3,16,44,116,22,84,215,0
3,16,43,120,19,84,215,0
3,16,42,123,18,84,214,0
4,14,44,120,18,84,216,0
4,14,43,123,18,83,215,0
5,13,44,122,17,83,216,0
5,14,43,122,18,86,212,0
4,15,44,121,17,86,213,0
4,15,44,121,18,84,214,0
5,14,44,119,18,84,216,0
4,15,43,120,19,82,217,0
4,15,43,119,20,82,217,0
4,15,44,118,23,83,213,0
4,13,43,120,23,83,214,0
4,14,43,121,22,82,214,0
3,15,42,123,21,82,214,0
3,13,46,120,21,82,215,0
2,14,47,119,21,82,215,0
2,14,48,121,19,87,209,0
2,15,47,122,17,87,210,0
1,16,46,124,16,87,210,0
1,19,45,120,16,87,212,0
1,21,43,119,16,87,213,0
1,21,43,121,14,86,214,0
1,22,43,120,15,88,211,0
1,22,43,118,15,88,213,0
2,20,44,119,15,88,212,0
3,18,42,119,15,88,215,0
3,18,43,118,16,88,214,0
3,18,43,117,15,88,216,0
5,16,42,119,14,86,218,0
5,17,43,115,15,86,219,0
5,17,43,116,15,84,220,0
5,17,44,115,14,84,221,0
6,13,47,115,14,83,222,0
6,13,43,120,13,83,222,0
5,14,42,120,14,85,220,0
5,14,45,118,13,85,220,0
5,14,44,120,14,83,220,0
6,11,44,123,13,83,220,0
6,11,44,123,14,83,219,0
6,11,43,124,14,83,219,0
6,12,42,123,14,91,212,0
6,12,42,125,12,91,212,0
6,12,44,121,13,89,215,0
5,12,46,121,12,89,215,0
3,14,44,122,12,89,216,0
3,15,42,123,12,89,216,0
3,14,42,124,13,99,205,0
3,15,44,120,13,99,206,0
3,16,41,121,15,98,206,0
3,16,37,126,12,98,208,0
3,17,35,129,11,98,207,0
3,17,35,127,12,98,208,0
3,15,38,126,11,100,207,0
3,13,41,126,10,100,207,0
3,14,41,124,11,98,209,0
3,15,38,125,12,98,209,0
3,17,39,121,13,98,209,0
3,18,36,125,11,98,209,0
3,18,37,123,12,106,201,0
3,18,36,125,10,106,202,0
1,20,35,125,9,106,204,0
1,17,38,122,9,106,207,0
2,15,39,120,13,105,206,0
2,15,39,121,12,105,206,0
2,14,40,122,13,113,196,0
2,14,40,121,13,113,197,0
2,12,43,120,14,112,197,0
2,12,43,120,14,112,197,0
2,12,42,119,14,112,199,0
3,11,42,119,13,112,200,0
2,13,43,119,11,113,199,0
2,14,42,115,11,113,203,0
2,13,44,114,14,111,202,0
2,13,46,111,14,111,203,0
2,13,46,112,13,110,204,0
3,13,45,111,13,110,205,0
3,13,45,110,13,111,205,0
3,13,45,109,13,111,206,0
3,13,45,107,16,108,208,0
3,14,43,108,15,108,209,0
3,15,41,107,18,106,210,0
4,16,37,110,17,106,210,0
5,14,39,110,16,111,205,0
5,13,40,111,14,111,206,0
5,14,38,112,16,109,206,0
5,13,38,112,16,109,207,0
5,13,37,113,17,108,207,0
5,13,37,113,17,108,207,0
5,13,38,111,16,117,200,0
7,12,37,111,16,117,200,0
7,10,40,110,20,115,198,0
7,10,40,108,20,115,200,0
7,10,40,107,23,113,200,0
7,10,42,102,24,113,202,0
8,10,40,103,24,119,196,0
7,10,38,105,24,119,197,0
7,10,40,103,24,117,199,0
6,11,40,103,24,117,199,0
5,13,39,102,27,114,200,0
6,11,39,103,26,114,201,0
6,11,38,105,27,118,195,0
5,13,35,107,26,118,196,0
5,10,38,108,26,116,197,0
5,9,38,110,25,116,197,0
5,6,41,108,29,113,198,0
5,5,44,106,29,113,198,0
4,7,43,104,33,123,186,0
4,7,43,103,33,123,187,0
3,8,44,102,34,121,188,0
